PERIOD,W OR P,PARTICIPANT NAME,PARTICIPANT #,IP #,TITLE NAME,TITLE #,PERF SOURCE,COUNTRY OF PERFORMANCE,SHOW NAME,EPISODE NAME,SHOW #,USE CODE,TIMING,PARTICIPANT %,PERF COUNT,BONUS LEVEL,ROYALTY AMOUNT,WITHHOLD,PERF PERIOD,CURRENT ACTIVITY AMT,HITS SONG OR TV NET SUPER USAGE BONUS,STANDARDS OR TV NET THEME BONUS,FOREIGN SOCIETY ADJUSTMENT,COMPANY CODE,COMPANY NAME
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,30212,,0.51,,20164,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,39439,,0.6,,20171,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,34437,,0.57,,20172,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,34682,,0.53,,20173,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,30356,,0.46,,20174,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,7792,,0.73,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,10872,,0.31,,20151,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,10800,,0.2,,20152,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,9413,,0.25,,20153,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,9465,,0.23,,20154,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,10904,,0.19,,20161,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,12519,,0.2,,20162,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,12692,,0.21,,20163,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,15239,,0.28,,20164,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,19147,,0.32,,20171,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,14413,,0.26,,20172,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,13138,,0.22,,20173,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,12743,,0.22,,20174,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SHOW YOU HOW,14338859,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,25,17,,0.01,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,1584,,0.13,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,2094,,0.05,,20151,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,2487,,0.04,,20152,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,2759,,0.07,,20153,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,3164,,0.07,,20154,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,4110,,0.06,,20161,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,4005,,0.06,,20162,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,3735,,0.06,,20163,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,4036,,0.07,,20164,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,5169,,0.08,,20171,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,5502,,0.09,,20172,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,8689,,0.13,,20173,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,9331,,0.14,,20174,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,13661,,0.46,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,20216,,0.21,,20151,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,18069,,0.12,,20152,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,17200,,0.16,,20153,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,16747,,0.15,,20154,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,20553,,0.13,,20161,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,23841,,0.14,,20162,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,24101,,0.15,,20163,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,21798,,0.15,,20164,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,26610,,0.16,,20171,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,25087,,0.17,,20172,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,22623,,0.14,,20173,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,28988,,0.18,,20174,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,4796,,0.62,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,8173,,0.33,,20151,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,28209,,0.73,,20152,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,25542,,0.93,,20153,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,28060,,0.93,,20154,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,42833,,1.01,,20161,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,57823,,1.28,,20162,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,68567,,1.6,,20163,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,49467,,1.27,,20164,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,73598,,1.71,,20171,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,90429,,2.26,,20172,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,76301,,1.78,,20173,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,68485,,1.59,,20174,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,227,,0.05,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,352,,0.02,,20151,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,1196,,0.05,,20152,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,614,,0.04,,20153,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,278,,0.02,,20154,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,509,,0.02,,20161,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,740,,0.03,,20162,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,1053,,0.04,,20163,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,997,,0.04,,20164,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,953,,0.04,,20171,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,1214,,0.05,,20172,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,891,,0.04,,20173,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,706,,0.03,,20174,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,3949,,1.6,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,6459,,0.81,,20151,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,8090,,0.66,,20152,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,10040,,1.15,,20153,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,11368,,1.19,,20154,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,12548,,0.93,,20161,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,11567,,0.81,,20162,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,12002,,0.88,,20163,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,10941,,0.89,,20164,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,12455,,0.91,,20171,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,13465,,1.06,,20172,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,9504,,0.7,,20173,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,9135,,0.67,,20174,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,5588,,0.85,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,6788,,0.32,,20151,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,10926,,0.33,,20152,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,19345,,0.83,,20153,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,13074,,0.51,,20154,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,13332,,0.37,,20161,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,15034,,0.4,,20162,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,17145,,0.47,,20163,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,23018,,0.7,,20164,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,34735,,0.95,,20171,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,27985,,0.83,,20172,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,23320,,0.64,,20173,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,29971,,0.82,,20174,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,205739,,19.75,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,319408,,9.5,,20151,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,475573,,9.17,,20152,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,453340,,12.3,,20153,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,388866,,9.65,,20154,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,530960,,9.33,,20161,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,571770,,9.48,,20162,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,614114,,10.67,,20163,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,648756,,12.41,,20164,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,696107,,12.04,,20171,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,738411,,13.78,,20172,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,811064,,14.13,,20173,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,710896,,12.33,,20174,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,5,3072,,0.21,,20144,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,5,4409,,0.09,,20151,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,5,5879,,0.08,,20152,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,5,6058,,0.12,,20153,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,5,6787,,0.12,,20154,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,5,12713,,0.16,,20161,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,5,11019,,0.13,,20162,0,0,0,,102,BMG RIGHTS MANAGEMENT
20182,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,5,9338,,0.11,,20163,0,0,0,,102,BMG RIGHTS MANAGEMENT
