PERIOD,W OR P,PARTICIPANT NAME,PARTICIPANT #,IP #,TITLE NAME,TITLE #,PERF SOURCE,COUNTRY OF PERFORMANCE,SHOW NAME,EPISODE NAME,SHOW #,USE CODE,TIMING,PARTICIPANT %,PERF COUNT,BONUS LEVEL,ROYALTY AMOUNT,WITHHOLD,PERF PERIOD,CURRENT ACTIVITY AMT,HITS SONG OR TV NET SUPER USAGE BONUS,STANDARDS OR TV NET THEME BONUS,FOREIGN SOCIETY ADJUSTMENT,COMPANY CODE,COMPANY NAME
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ONE MORE DANCE,13603279,VEVO,UNITED STATES,,,0,FF,000:00,12.5,288,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,VEVO,UNITED STATES,,,0,FF,000:00,16.67,658,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,VEVO,UNITED STATES,,,0,FF,000:00,6.26,755,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,VEVO,UNITED STATES,,,0,FF,000:00,9.5,583,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,VEVO,UNITED STATES,,,0,FF,000:00,7.09,8340,,0.1,,20184,0.1,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,YOUTUBE PREMIUM,UNITED STATES,,,0,FF,000:00,7.09,1632365,,6.27,,20184,0,6.27,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON VOD,UNITED STATES,BLACKISH,BLACKISH PILOT,1792030001,VI,000:49,7.09,2033,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WEEKEND JUMPOFF,6597501,AMAZON VOD,UNITED STATES,ENTOURAGE,GOTCHA,1086920036,BV,000:55,8.32,85139,,0.09,,20184,0.09,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON VOD,UNITED STATES,GLEE,NEW YORK,1441010043,SVV,001:29,7.09,18255,,0.07,,20184,0.05,0.02,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON VOD,UNITED STATES,HANGOVER,,1441510000,BV,000:33,7.09,54279,,0.16,,20184,0.16,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,AMAZON VOD,UNITED STATES,HILLS,GIRLS NIGHT OUT,1216140061,BV,000:58,11.26,1021,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON VOD,UNITED STATES,HITCH,,1105580000,BI,001:19,7.09,117148,,0.15,,20184,0.15,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON VOD,UNITED STATES,HITCH,,1105580000,BV,000:36,7.09,117148,,0.1,,20184,0.1,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON VOD,UNITED STATES,INTERVIEW,,1824180000,BV,000:06,7.09,30197,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON VOD,UNITED STATES,JOYFUL NOISE,,1648630000,SVV,001:06,7.09,5993,,0.09,,20184,0.06,0.03,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WEEKEND JUMP OFF,9046413,AMAZON VOD,UNITED STATES,JUST WRIGHT,,1506120000,SBV,001:56,6.24,16954,,0.24,,20184,0.16,0.08,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,AMAZON VOD,UNITED STATES,ONE TREE HILL,MESSIN WITH THE KID,991200131,SBV,004:27,2.08,1501,,0.02,,20184,0.01,0.01,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,AMAZON VOD,UNITED STATES,SOPRANOS,PIE O MY,698610045,SBV,001:03,12.5,235895,,0.63,,20184,0.42,0.21,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON VOD,UNITED STATES,THINK LIKE A MAN,,1648950000,SBV,001:05,11.25,14057,,0.2,,20184,0.13,0.07,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,CBS ALL ACCESS,UNITED STATES,GAME,WHEN THE CHICKENS COME HOME TO ROOST,1230450023,SBV,001:50,6.25,1,,0.03,,20183,0.02,0.01,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,CBS ALL ACCESS,UNITED STATES,GAME,WHEN THE CHICKENS COME HOME TO ROOST,1230450023,SBV,001:50,6.25,1,,0.03,,20184,0.02,0.01,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,CBS ALL ACCESS,UNITED STATES,LATE LATE SHOW WITH JAMES CORDEN,EPISODE 358,1833150361,SVV,001:18,7.09,1,,0.08,,20183,0.05,0.03,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,HULU,UNITED STATES,BLACKISH,BLACKISH PILOT,1792030001,VI,000:49,7.09,5820,,0.02,,20183,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,HULU,UNITED STATES,BLACKISH,BLACKISH PILOT,1792030001,VI,000:49,7.09,2942938,,7.95,,20184,7.95,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WEEKEND JUMPOFF,6597501,HULU,UNITED STATES,ENTOURAGE,GOTCHA,1086920036,BV,000:55,8.32,4075,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,HULU,UNITED STATES,HANGOVER,,1441510000,BV,000:33,7.09,126183,,0.14,,20184,0.14,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,HULU,UNITED STATES,INTERVIEW,,1824180000,BV,000:06,7.09,59271,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WEEKEND JUMP OFF,9046413,HULU,UNITED STATES,JUST WRIGHT,,1506120000,SBV,001:56,6.24,10275,,0.06,,20184,0.04,0.02,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,HULU,UNITED STATES,MY SUPER SWEET 16,BJORN,1187140054,VV,000:08,7.09,18060,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,HULU,UNITED STATES,ONE TREE HILL,MESSIN WITH THE KID,991200131,SBV,004:27,2.08,143664,,0.58,,20184,0.39,0.19,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GET INVOLVED,10873017,HULU,UNITED STATES,PRIVATE PRACTICE,SHOTGUN,1296370043,BV,000:58,15,122545,,0.52,,20184,0.52,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,HULU,UNITED STATES,SECRET LIFE OF THE AMERICAN TEENAGER,WHO DO YOU TRUST,1352690063,BV,000:36,6.26,23296,,0.03,,20184,0.03,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,HULU,UNITED STATES,SOPRANOS,PIE O MY,698610045,SBV,001:03,12.5,7036,,0.04,,20184,0.03,0.01,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,HULU,UNITED STATES,SUPERSTORE,HIGH VOLUME STORE,1884650044,BV,000:08,7.09,743590,,0.21,,20184,0.21,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,NETFLIX,UNITED STATES,GLEE,NEW YORK,1441010043,SVV,001:29,7.09,1,,1.39,,20183,0.93,0.46,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,NETFLIX,UNITED STATES,JOYFUL NOISE,,1648630000,SVV,001:06,7.09,1,,1.89,,20183,1.26,0.63,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SONY VID UNLTD,UNITED STATES,HANGOVER,,1441510000,BV,000:33,7.09,1164,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,JETBLUE,UNITED STATES,,,0,FF,000:00,16.7,28,,0.04,,20184,0.04,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,JETBLUE,UNITED STATES,,,0,FF,000:00,9.16,27,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,AMERICAN-US AIR,UNITED STATES,,,0,FF,000:00,1.26,2754,,0.17,,20184,0.17,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,JETBLUE,UNITED STATES,,,0,FF,000:00,10,29,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,JETBLUE,UNITED STATES,,,0,FF,000:00,10.62,7,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,JETBLUE,UNITED STATES,,,0,FF,000:00,15,30,,0.04,,20184,0.04,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,JETBLUE,UNITED STATES,,,0,FF,000:00,9.5,25,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,JETBLUE,UNITED STATES,,,0,FF,000:00,11.25,9,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,JETBLUE,UNITED STATES,,,0,FF,000:00,7.09,647,,0.37,,20184,0.37,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,DMX,UNITED STATES,,,0,FF,000:00,6.25,178,,0.81,,20184,0.81,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,PLAYNET,UNITED STATES,,,0,FF,000:00,6.25,994,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,CMS,UNITED STATES,,,0,FF,000:00,16.7,408941,,6.34,,20184,6.34,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,DMX,UNITED STATES,,,0,FF,000:00,16.7,165,,2.04,,20184,2.04,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,MUZAK,UNITED STATES,,,0,FF,000:00,16.7,408941,,9.88,,20184,9.88,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,PLAYNET,UNITED STATES,,,0,FF,000:00,16.7,68462,,1.62,,20184,1.62,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,SIRIUS XM COMM,UNITED STATES,,,0,FF,000:00,16.7,22,,0.11,,20184,0.11,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,MUS CHOICE COMM,UNITED STATES,,,0,FF,000:00,9.16,5,,0.04,,20184,0.04,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SIRIUS XM COMM,UNITED STATES,,,0,FF,000:00,9.16,27,,0.07,,20184,0.07,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,PLAYNET,UNITED STATES,,,0,FF,000:00,6.26,31441,,0.28,,20184,0.28,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,DMX,UNITED STATES,,,0,FF,000:00,7.5,11,,0.05,,20184,0.05,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,CMS,UNITED STATES,,,0,FF,000:00,1.26,48443,,0.06,,20184,0.06,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,DMX,UNITED STATES,,,0,FF,000:00,1.26,20,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,MUZAK,UNITED STATES,,,0,FF,000:00,1.26,48443,,0.09,,20184,0.09,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,MUS CHOICE COMM,UNITED STATES,,,0,FF,000:00,10,5,,0.07,,20184,0.07,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,PLAYNET,UNITED STATES,,,0,FF,000:00,10,4988,,0.07,,20184,0.07,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,SIRIUS XM COMM,UNITED STATES,,,0,FF,000:00,10,58,,0.17,,20184,0.17,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GRAVITY,20040422,PLAYNET,UNITED STATES,,,0,FF,000:00,15,9382,,0.2,,20184,0.2,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,PLAYNET,UNITED STATES,,,0,FF,000:00,6.24,958,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,SIRIUS XM COMM,UNITED STATES,,,0,FF,000:00,6.24,40,,0.07,,20184,0.07,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,PLAYNET,UNITED STATES,,,0,FF,000:00,2,59934,,0.17,,20184,0.17,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,PLAYNET,UNITED STATES,,,0,FF,000:00,2.08,12388,,0.04,,20184,0.04,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,CMS,UNITED STATES,,,0,FF,000:00,6.25,2062,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,DMX,UNITED STATES,,,0,FF,000:00,6.25,66,,0.3,,20184,0.3,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,MUZAK,UNITED STATES,,,0,FF,000:00,6.25,2062,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,PLAYNET,UNITED STATES,,,0,FF,000:00,6.25,6448,,0.06,,20184,0.06,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,CMS,UNITED STATES,,,0,FF,000:00,25,12950,,0.3,,20184,0.3,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,DMX,UNITED STATES,,,0,FF,000:00,25,98,,1.82,,20184,1.82,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,MUZAK,UNITED STATES,,,0,FF,000:00,25,12950,,0.47,,20184,0.47,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,PLAYNET,UNITED STATES,,,0,FF,000:00,25,42891,,1.52,,20184,1.52,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SIRIUS XM COMM,UNITED STATES,,,0,FF,000:00,15,24,,0.11,,20184,0.11,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,CMS,UNITED STATES,,,0,FF,000:00,6.25,2078,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,MUZAK,UNITED STATES,,,0,FF,000:00,6.25,2078,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,PLAYNET,UNITED STATES,,,0,FF,000:00,16.67,11407,,0.27,,20184,0.27,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,PLAYNET,UNITED STATES,,,0,FF,000:00,6.26,869,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,MUS CHOICE COMM,UNITED STATES,,,0,FF,000:00,12.5,18,,0.26,,20184,0.26,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,MUS CHOICE COMM,UNITED STATES,,,0,FF,000:00,9.5,5,,0.04,,20184,0.04,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,PLAYNET,UNITED STATES,,,0,FF,000:00,9.5,15508,,0.21,,20184,0.21,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SIRIUS XM COMM,UNITED STATES,,,0,FF,000:00,9.5,25,,0.07,,20184,0.07,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,CMS,UNITED STATES,,,0,FF,000:00,11.25,7462,,0.08,,20184,0.08,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,DMX,UNITED STATES,,,0,FF,000:00,11.25,163,,1.35,,20184,1.35,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,MUZAK,UNITED STATES,,,0,FF,000:00,11.25,7462,,0.12,,20184,0.12,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,PLAYNET,UNITED STATES,,,0,FF,000:00,11.25,583,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SIRIUS XM COMM,UNITED STATES,,,0,FF,000:00,11.25,9,,0.03,,20184,0.03,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,CMS,UNITED STATES,,,0,FF,000:00,7.09,32604,,0.21,,20184,0.21,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,MUS CHOICE COMM,UNITED STATES,,,0,FF,000:00,7.09,262,,2.09,,20184,2.09,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,MUZAK,UNITED STATES,,,0,FF,000:00,7.09,32604,,0.33,,20184,0.33,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,PLAYNET,UNITED STATES,,,0,FF,000:00,7.09,28801,,0.29,,20184,0.29,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SIRIUS XM COMM,UNITED STATES,,,0,FF,000:00,7.09,612,,1.32,,20184,1.32,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,COLLEGE RADIO,UNITED STATES,,,0,FF,000:00,6.25,232,,0.51,,20184,0.51,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,COLLEGE RADIO,UNITED STATES,,,0,FF,000:00,16.7,463,,2.68,,20184,2.68,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,COLLEGE RADIO,UNITED STATES,,,0,FF,000:00,9.16,232,,0.74,,20184,0.74,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,COLLEGE RADIO,UNITED STATES,,,0,FF,000:00,2,232,,0.16,,20184,0.16,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,COLLEGE RADIO,UNITED STATES,,,0,FF,000:00,11.25,463,,1.8,,20184,1.8,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,COLLEGE RADIO,UNITED STATES,,,0,FF,000:00,7.09,232,,0.57,,20184,0.57,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,DIGITAL MUS EXP,UNITED STATES,,,0,FF,000:00,6.25,178,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,DISH CD,UNITED STATES,,,0,FF,000:00,16.7,143,,0.25,,20184,0.25,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,SIRIUS XM,UNITED STATES,,,0,FF,000:00,16.7,28,,13.41,,20184,13.41,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,9.16,5,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SIRIUS XM,UNITED STATES,,,0,FF,000:00,9.16,27,,6.71,,20184,6.71,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,10,5,,0.04,,20184,0.04,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,SIRIUS XM,UNITED STATES,,,0,FF,000:00,10,29,,8.62,,20184,8.62,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,SIRIUS XM,UNITED STATES,,,0,FF,000:00,6.24,3,,0.96,,20184,0.96,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,SIRIUS XM,UNITED STATES,,,0,FF,000:00,10.62,7,,1.92,,20184,1.92,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SIRIUS XM,UNITED STATES,,,0,FF,000:00,15,30,,13.41,,20184,13.41,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,12.5,18,,0.14,,20184,0.14,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,9.5,5,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SIRIUS XM,UNITED STATES,,,0,FF,000:00,9.5,25,,6.71,,20184,6.71,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,DIGITAL MUS EXP,UNITED STATES,,,0,FF,000:00,11.25,163,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,DISH CD,UNITED STATES,,,0,FF,000:00,11.25,26,,0.03,,20184,0.03,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SIRIUS XM,UNITED STATES,,,0,FF,000:00,11.25,9,,2.87,,20184,2.87,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,DISH CD,UNITED STATES,,,0,FF,000:00,7.09,143,,0.1,,20184,0.1,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,7.09,262,,1.15,,20184,1.15,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SIRIUS XM,UNITED STATES,,,0,FF,000:00,7.09,647,,132.2,,20184,132.2,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,6.25,100,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,TOUCHTUNES,UNITED STATES,,,0,FF,000:00,6.25,1001,,0.13,,20184,0.13,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,16.7,37,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,TOUCHTUNES,UNITED STATES,,,0,FF,000:00,16.7,15521,,5.21,,20184,5.21,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,9.16,504,,0.12,,20184,0.12,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,TOUCHTUNES,UNITED STATES,,,0,FF,000:00,9.16,6712,,1.24,,20184,1.24,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,TOUCHTUNES,UNITED STATES,,,0,FF,000:00,12.5,70,,0.02,,20184,0.02,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,TOUCHTUNES,UNITED STATES,,,0,FF,000:00,6.26,86,,0.01,,20184,0.01,0,0,,0,BMI
20184,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,1.26,169,,0.01,,20184,0.01,0,0,,0,BMI
