PERIOD,W OR P,PARTICIPANT NAME,PARTICIPANT #,IP #,TITLE NAME,TITLE #,PERF SOURCE,COUNTRY OF PERFORMANCE,SHOW NAME,EPISODE NAME,SHOW #,USE CODE,TIMING,PARTICIPANT %,PERF COUNT,BONUS LEVEL,ROYALTY AMOUNT,WITHHOLD,PERF PERIOD,CURRENT ACTIVITY AMT,HITS SONG OR TV NET SUPER USAGE BONUS,STANDARDS OR TV NET THEME BONUS,FOREIGN SOCIETY ADJUSTMENT,COMPANY CODE,COMPANY NAME
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,POLAND,AMERICAN MOVIE CLASSICS BROADCAST,,0,,000:00,100,,,0.05,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,POLAND,SUNDANCE CHANNEL BROADCAST,,0,,000:00,100,,,0.03,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,POLAND,TNT BROADCAST,,0,,000:00,100,,,0.03,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,FILM,SLOVENIA,BROADCAST TVS ZA OBRACUN FAKTO,,0,,000:00,2.08,,,0.07,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,0,FILM,SLOVENIA,THINK LIKE A MAN,,1648950000,,000:00,23.2,,,0.11,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,TELEVISION,SOUTH AFRICA,V ENTERTAINMENT S6,102,0,,000:00,3,,,0.01,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,0,FILM,SPAIN,HANGOVER,,1441510000,,000:00,9.4,,,0.28,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WEEKEND JUMPOFF,0,FILM,SPAIN,JUST WRIGHT,,1506120000,,000:00,9.4,,,0.14,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,BLACK ENTERTAINMENT TV BROADCAST,,0,,000:00,100,,,0.06,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,BRAVO BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,COUNTRY MUSIC TV BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,E ENTERTAINMENT BROADCAST,,0,,000:00,100,,,0.08,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,FOX NEWS BROADCAST,,0,,000:00,100,,,0.08,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,HBO FAMILY BROADCAST,,0,,000:00,100,,,0.05,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,HBO SIGNATURE BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,HOME BOX OFFICE COMEDY BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,LIFETIME BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,TNT BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,TRU TV BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,VH1 BROADCAST,,0,,000:00,100,,,0.16,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,VH1 SOUL BROADCAST,,0,,000:00,100,,,0.7,,,0,0,0,,0,BMI
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.7,70969,,2.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,2999,,0.03,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.16,92206,,1.43,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.5,26631,,0.34,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,8.34,3426,,0.05,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,1.26,17484,,0.04,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HANDS AND FEET,8073917,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,12.5,1477,,0.03,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.5,396,,0.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,8370,,0.09,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.25,3435,,0.04,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LET S STAY TOGETHER,13728558,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,25,3777,,0.16,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIAR LIAR,24231731,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,20,609,,0.02,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2,92028,,0.31,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,10.62,14449,,0.26,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ONE MORE DANCE,13603279,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,12.5,11101,,0.24,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,15,39895,,1.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,24275,,0.26,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.9,42919,,0.5,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,50,258,,0.02,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,11903,,0.13,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,2.5,47198,,0.2,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.5,67768,,1.09,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.66,1785,,0.05,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,30,7607,,0.39,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,11.25,24006,,0.46,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WRONG WHEN YOU RE GONE,9433206,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,2465,,0.03,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.09,2302208,,27.67,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ABOUT A BOY,8348636,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,1497,,0.03,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.25,81397,,1.45,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,16.7,233653,,11.09,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,10624,,0.19,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BACK TO THE WAY,11645555,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,7.5,502,,0.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,9.16,1116472,,29.08,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,12.5,3262,,0.12,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,3274,,0.06,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,7.5,62938,,1.34,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,8.34,16885,,0.4,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CUT OFF TIME,9338728,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,8.34,1159,,0.03,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,DREAMING,13151017,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,31.66,90,,0.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ECHO,11132906,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.24,1089,,0.02,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,12.5,19094,,0.68,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,25,10975,,0.78,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOREVER,9254020,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,1571,,0.03,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,1.26,177009,,0.63,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,11.26,19461,,0.62,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,10,9789,,0.28,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GET INVOLVED,10873017,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,15,271,,0.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GO MISSING,24231727,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,25,228,,0.02,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GRAVITY,20040422,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,15,1240,,0.05,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,14582,,0.26,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,7.5,26728,,0.57,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOLD ON,9717790,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,403,,0.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,7.5,8304,,0.18,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HUSH LITTLE LADY,5975094,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,10,5163,,0.15,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,35472,,0.63,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.25,277074,,4.92,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IN PERSON,9890978,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,2252,,0.04,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.24,34245,,0.61,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,20,1675,,0.1,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LET S STAY TOGETHER,13728558,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,25,2520,,0.18,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIAR LIAR,24231731,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,20,202,,0.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,17.5,7016,,0.35,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,2,243683,,1.39,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIMITLESS,25112314,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,7,83790,,1.67,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,2.08,13266,,0.08,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,10.62,11626,,0.35,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.25,3981,,0.07,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,25,18952,,1.35,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MUSIC BOX,9013145,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.25,708,,0.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MY GIRL,6453082,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,4.17,1414,,0.02,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,4568,,0.08,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ONE MORE DANCE,13603279,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,12.5,3248,,0.12,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PHONOGRAPHY,10057080,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.25,10082,,0.18,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,15,65550,,2.8,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.25,6124,,0.11,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,16.67,95459,,4.52,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,72234,,1.29,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REACH,10166056,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,12.5,399,,0.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.24,7321,,0.13,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.9,60618,,1.19,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,5,9813,,0.14,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RHYTHM OF LOVE,19355724,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,12.5,2871,,0.1,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.24,3314,,0.06,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SHOW YOU HOW,14338859,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,25,1270,,0.09,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.25,7240,,0.13,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,50,792,,0.11,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,15382,,0.27,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.25,20182,,0.36,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TELL ME WHAT TO DO,23868477,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,14.65,14616,,0.61,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,12.5,62221,,2.21,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,2.5,217238,,1.54,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,9.5,237416,,6.41,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,16.66,2493,,0.12,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WALKING ON THE CEILING,25112301,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,25,88630,,6.3,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WEEKEND JUMP OFF,9046413,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.24,281,,0.01,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
20202,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,APPLE FAMILY,UNITED STATES,,,0,FF,000:00,6.26,2762,,0.05,,20202,0,0,0,,102,BMG RIGHTS MANAGEMENT
