PERIOD,W OR P,PARTICIPANT NAME,PARTICIPANT #,IP #,TITLE NAME,TITLE #,PERF SOURCE,COUNTRY OF PERFORMANCE,SHOW NAME,EPISODE NAME,SHOW #,USE CODE,TIMING,PARTICIPANT %,PERF COUNT,BONUS LEVEL,ROYALTY AMOUNT,WITHHOLD,PERF PERIOD,CURRENT ACTIVITY AMT,HITS SONG OR TV NET SUPER USAGE BONUS,STANDARDS OR TV NET THEME BONUS,FOREIGN SOCIETY ADJUSTMENT,COMPANY CODE,COMPANY NAME
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,SIRIUS XM,UNITED STATES,,,0,FF,000:00,2,13,,0.96,,20204,0.96,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,SIRIUS XM,UNITED STATES,,,0,FF,000:00,10.62,7,,1.92,,20204,1.92,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SIRIUS XM,UNITED STATES,,,0,FF,000:00,15,38,,16.31,,20204,16.31,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,16.67,18,,0.13,,20204,0.13,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,12.5,46,,0.25,,20204,0.25,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,SIRIUS XM,UNITED STATES,,,0,FF,000:00,12.5,6,,1.92,,20204,1.92,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,9.5,95,,0.39,,20204,0.39,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SIRIUS XM,UNITED STATES,,,0,FF,000:00,9.5,24,,6.72,,20204,6.72,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,DIGITAL MUS EXP,UNITED STATES,,,0,FF,000:00,11.25,63,,0.01,,20204,0.01,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,DISH CD,UNITED STATES,,,0,FF,000:00,11.25,25,,0.03,,20204,0.03,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SIRIUS XM,UNITED STATES,,,0,FF,000:00,11.25,15,,4.8,,20204,4.8,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,DISH CD,UNITED STATES,,,0,FF,000:00,7.09,105,,0.08,,20204,0.08,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,7.09,368,,1.14,,20204,1.14,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SIRIUS XM,UNITED STATES,,,0,FF,000:00,7.09,362,,73.87,,20204,73.87,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,MUSIC CHOICE,UNITED STATES,,,0,FF,000:00,5,20,,0.04,,20204,0.04,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,6.25,69,,0.01,,20204,0.01,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,16.7,17,,0.01,,20204,0.01,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,9.16,609,,0.16,,20204,0.16,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,11.26,19,,0.01,,20204,0.01,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,10,659,,0.19,,20204,0.19,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,6.26,37,,0.01,,20204,0.01,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,6.25,317,,0.06,,20204,0.06,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,2,378,,0.02,,20204,0.02,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,15,90,,0.04,,20204,0.04,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,16.67,15,,0.01,,20204,0.01,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,6.26,48,,0.01,,20204,0.01,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,6.9,41,,0.01,,20204,0.01,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,12.5,30,,0.01,,20204,0.01,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,2.5,296,,0.02,,20204,0.02,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,9.5,141,,0.04,,20204,0.04,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,11.25,67,,0.02,,20204,0.02,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,AMI ENTERTAINMT,UNITED STATES,,,0,FF,000:00,7.09,16342,,3.4,,20204,3.4,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NCTA - BASIC,0,NCTA,UNITED STATES,,,0,,000:00,100,0,,0.37,,20204,0.37,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SIRIUS XM SATELLITE TV SHOWS,0,SAT RAD-FNEW,UNITED STATES,,,0,,000:00,100,0,,2.2,,20204,2.2,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SIRIUS XM SATELLITE TV SHOWS,0,SAT RAD-NFLNET,UNITED STATES,,,0,,000:00,100,0,,0.02,,20204,0.02,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,KARAOKE,UNITED STATES,,,0,FF,000:00,16.7,1,,1.67,,20204,1.67,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,KARAOKE,UNITED STATES,,,0,FF,000:00,9.16,1,,3.67,,20204,3.67,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,KARAOKE,UNITED STATES,,,0,FF,000:00,1.26,1,,0.08,,20204,0.08,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,KARAOKE,UNITED STATES,,,0,FF,000:00,6.25,1,,1.14,,20204,1.14,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,KARAOKE,UNITED STATES,,,0,FF,000:00,2,1,,0.35,,20204,0.35,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,KARAOKE,UNITED STATES,,,0,FF,000:00,7.09,1,,13.28,,20204,13.28,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,GENERAL,BOLIVIA,,,0,,000:00,7.09,,,0.18,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,RADIO,BULGARIA,,,0,,000:00,16.7,,,0.53,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,RADIO,BULGARIA,,,0,,000:00,9.16,,,0.53,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,RADIO,BULGARIA,,,0,,000:00,2,,,0.12,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,RADIO,BULGARIA,,,0,,000:00,11.25,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,RADIO,BULGARIA,,,0,,000:00,7.09,,,2.09,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,GENERAL,CHILE,,,0,,000:00,16.7,,,3.47,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,GENERAL,CHILE,,,0,,000:00,9.16,,,2.23,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,GENERAL,CHILE,,,0,,000:00,7.5,,,0.24,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,RADIO,CHILE,,,0,,000:00,2,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,GENERAL,CHILE,,,0,,000:00,12.5,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,GENERAL,CHILE,,,0,,000:00,10.98,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,GENERAL,COSTA RICA,,,0,,000:00,9.16,,,0.17,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,GENERAL,COSTA RICA,,,0,,000:00,2,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,GENERAL,COSTA RICA,,,0,,000:00,6.26,,,0.12,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,GENERAL,CROATIA,,,0,,000:00,16.7,,,0.17,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,GENERAL,CROATIA,,,0,,000:00,2.08,,,0.08,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MY GIRL,6453082,GENERAL,CROATIA,,,0,,000:00,4.17,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,GENERAL,CROATIA,,,0,,000:00,5,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,GENERAL,GEORGIA,,,0,,000:00,9.16,,,0.09,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,GENERAL,GEORGIA,,,0,,000:00,10.62,,,0.04,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,GENERAL,GEORGIA,,,0,,000:00,6.26,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,GENERAL,GEORGIA,,,0,,000:00,11.25,,,0.05,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,GENERAL,GEORGIA,,,0,,000:00,7.09,,,1.04,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,GENERAL,GUATEMALA,,,0,,000:00,6.26,,,0.09,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,GENERAL,HONDURAS,,,0,,000:00,33.4,,,0.05,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,GENERAL,HONDURAS,,,0,,000:00,18.34,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,GENERAL,HONDURAS,,,0,,000:00,12.5,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,RADIO,MACEDONIA,,,0,,000:00,9.16,,,0.62,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,RADIO,MACEDONIA,,,0,,000:00,11.25,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,GENERAL,MEXICO,,,0,,000:00,4,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,GENERAL,MEXICO,,,0,,000:00,17.5,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,GENERAL,PERU,,,0,,000:00,9.16,,,0.83,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,GENERAL,PERU,,,0,,000:00,6.25,,,0.38,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,GENERAL,PERU,,,0,,000:00,23.34,,,0.09,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,GENERAL,PHILIPPINES,,,0,,000:00,9.16,,,0.15,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,GENERAL,PHILIPPINES,,,0,,000:00,6.25,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,GENERAL,PHILIPPINES,,,0,,000:00,7.09,,,0.5,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,GENERAL,POLAND,,,0,,000:00,6.26,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,GENERAL,SERBIA,,,0,,000:00,9.16,,,0.03,,,0,0,0,Y,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,GENERAL,SERBIA,,,0,,000:00,7.09,,,0.04,,,0,0,0,Y,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,GENERAL,SOUTH KOREA,,,0,,000:00,6.2,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOREVER,9254020,GENERAL,SOUTH KOREA,,,0,,000:00,12.5,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,GENERAL,SOUTH KOREA,,,0,,000:00,12.5,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,GENERAL,SOUTH KOREA,,,0,,000:00,15,,,0.13,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,GENERAL,SOUTH KOREA,,,0,,000:00,12.5,,,0.15,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,GENERAL,SOUTH KOREA,,,0,,000:00,11.25,,,0.28,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,GENERAL,TURKEY,,,0,,000:00,6.26,,,0.06,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,GENERAL,TURKEY,,,0,,000:00,7.5,,,0.12,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CUT OFF TIME,9338728,GENERAL,TURKEY,,,0,,000:00,8.34,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ECHO,11132906,GENERAL,TURKEY,,,0,,000:00,6.24,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,GENERAL,TURKEY,,,0,,000:00,2,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,GENERAL,TURKEY,,,0,,000:00,6.26,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,GENERAL,TURKEY,,,0,,000:00,5,,,0.04,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,GENERAL,TURKEY,,,0,,000:00,2.5,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,GENERAL,URUGUAY,,,0,,000:00,18.34,,,0.11,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,GENERAL,URUGUAY,,,0,,000:00,15,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,GENERAL,URUGUAY,,,0,,000:00,6.25,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ADDITIONAL REVENUE,0,VARIOUS,VIETNAM,,,0,,000:00,100,,,0.04,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,GENERAL,VIETNAM,,,0,,000:00,9.16,,,0.4,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,GENERAL,VIETNAM,,,0,,000:00,6.26,,,0.04,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,GENERAL,VIETNAM,,,0,,000:00,11.26,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,GENERAL,VIETNAM,,,0,,000:00,16.67,,,0.06,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,GENERAL,VIETNAM,,,0,,000:00,7.09,,,0.13,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,AUSTRIA,E ENTERTAINMENT BROADCAST,,0,,000:00,100,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,BRAZIL,SPIKE TV BROADCAST,,0,,000:00,100,,,0.08,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,BRAZIL,VH1 BROADCAST,,0,,000:00,100,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,CROATIA,HBO SIGNATURE BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,ISRAEL,AMERICAN MOVIE CLASSICS BROADCAST,,0,,000:00,100,,,0.04,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,ISRAEL,FOX NEWS BROADCAST,,0,,000:00,100,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,MEXICO,ARTS AND ENTERTAINMENT BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,MEXICO,MTV BROADCAST,,0,,000:00,100,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,MEXICO,VH1 SOUL BROADCAST,,0,,000:00,100,,,0.63,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,POLAND,AMERICAN MOVIE CLASSICS BROADCAST,,0,,000:00,100,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,POLAND,SUNDANCE CHANNEL BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,POLAND,TNT BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,FILM,SOUTH KOREA,SORIE,,0,,000:00,6.2,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,FILM,SOUTH KOREA,UNKNOWN,,0,,000:00,11.25,,,0.23,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,SWITZERLAND,E ENTERTAINMENT BROADCAST,,0,,000:00,100,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,SWITZERLAND,VH1 CLASSIC BROADCAST,,0,,000:00,100,,,0.22,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,BLACK ENTERTAINMENT TV BROADCAST,,0,,000:00,100,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,FOX NEWS BROADCAST,,0,,000:00,100,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,LIFETIME BROADCAST,,0,,000:00,100,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,MTV HITS BROADCAST,,0,,000:00,100,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,VH1 BROADCAST,,0,,000:00,100,,,0.03,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,UNITED KINGDOM,VH1 SOUL BROADCAST,,0,,000:00,100,,,0.27,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,URUGUAY,E ENTERTAINMENT BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,URUGUAY,LIFETIME BROADCAST,,0,,000:00,100,,,0.02,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CABLE RETRANSMISSION PROGRAMS,0,TELEVISION,URUGUAY,WTBS BROADCAST,,0,,000:00,100,,,0.01,,,0,0,0,,0,BMI
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,16.7,78703,,1.76,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,6.26,2362,,0.02,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,9.16,149871,,1.83,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,7.5,39172,,0.39,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
20204,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,AMAZON PRIME,UNITED STATES,,,0,FF,000:00,8.34,3345,,0.04,,20204,0,0,0,,102,BMG RIGHTS MANAGEMENT
